datetime,open,high,low,close,volume
2024-07-25 11:00:00,103.95834543303606,104.33578286057731,103.16490411521747,104.6653155713056,854
2024-07-25 11:05:00,102.92168076230924,104.34248648204131,102.67316291793595,101.52038394985007,694
2024-07-25 11:10:00,102.82963330112167,103.94434699274412,101.5269188209529,102.1424839114274,424
2024-07-25 11:15:00,104.04912768548022,104.07090817035147,103.44533468191574,104.8341534834761,442
2024-07-25 11:20:00,102.71719641746415,104.30549169633467,102.05271692704589,103.39128150595148,1258
2024-07-25 11:25:00,104.09508391959832,104.85854574660006,103.07061942207233,106.11655823400132,892
2024-07-25 11:30:00,103.74940281609811,103.97410620338009,102.18218606286766,104.40832651277381,1666
2024-07-25 11:35:00,101.11453515951007,102.95630500262489,99.26589996714124,101.5651672672613,1950
2024-07-25 11:40:00,101.41229563330354,101.89813815172701,100.82336453698747,101.09623552052146,1768
2024-07-25 11:45:00,103.09793425189407,104.65221416659773,101.52235484990305,105.04538981644562,1910
2024-07-25 11:50:00,103.17755833949063,104.00264836948753,102.83735624514873,103.81092289858876,665
2024-07-25 11:55:00,104.61766547148882,105.21786465357043,104.58013105824192,104.62722315258526,513
2024-07-25 12:00:00,101.88334042509027,102.24959014383973,100.41108361723838,103.42154604885133,175
2024-07-25 12:05:00,103.8143127177312,104.9366538760013,103.65725983521122,104.67010731020825,1843
2024-07-25 12:10:00,102.54970857589493,104.22334847918627,101.46347562658329,101.59128223216265,1605
2024-07-25 12:15:00,102.78022796454468,104.55035314207514,101.87455815544057,103.29654679903756,1664
2024-07-25 12:20:00,104.644436477554,105.7860647238399,103.20779459275812,106.24575676448019,420
2024-07-25 12:25:00,104.44497100780671,104.85288071407402,103.16821766478229,103.98433135630948,586
2024-07-25 12:30:00,101.35606981944511,101.81166318473892,101.0305415553988,102.34863438776624,1223
2024-07-25 12:35:00,104.42110786048713,105.85361411718232,104.02289868592888,105.9085199837769,1275
2024-07-25 12:40:00,104.11420266833575,104.7693179641737,103.97973877387746,102.91734461228813,229
2024-07-25 12:45:00,104.14428338766952,104.66131135985887,103.57066349101487,101.86773445935547,821
2024-07-25 12:50:00,101.21164730417722,102.62920094243623,101.21110919223847,102.03207804215403,1716
2024-07-25 12:55:00,102.50943330827678,104.39251038705231,101.59799072510081,102.69309739833032,1642
2024-07-25 13:00:00,100.8880698815962,102.68990713927133,100.02392290951344,100.8016311529623,381
2024-07-25 13:05:00,100.97368229093259,102.09079728871454,99.21590037696336,100.47157752372088,1408
2024-07-25 13:10:00,103.92784656958176,104.65443052987666,103.61578487669068,102.86611102221099,318
2024-07-25 13:15:00,104.99427596006446,106.71790812808513,103.31863584027019,104.93227139628232,1269
2024-07-25 13:20:00,104.1781792308212,105.14741988912039,103.8720038723167,104.08174921755122,1253
2024-07-25 13:25:00,103.6205666702525,104.45708547892434,102.01608925033415,104.5175414668175,1887
2024-07-25 13:30:00,103.03811037695803,104.54061502530558,103.01736715370774,102.41865479139027,1384
2024-07-25 13:35:00,103.29484429147017,104.42934794327796,101.49546496394744,104.30176959108586,1695
2024-07-25 13:40:00,101.99919683050291,102.4200479564696,101.69405651661162,100.51182532674585,1195
2024-07-25 13:45:00,101.19657552385404,102.24046401117852,99.76570667475026,101.47329291890864,1603
2024-07-25 13:50:00,103.23903094841108,104.53872895429723,101.68398716093014,103.43530359875751,1231
2024-07-25 13:55:00,101.9568541488796,103.13825807002029,100.87872184498842,100.4664359294746,905
2024-07-25 14:00:00,104.14739378851338,104.96856679911136,102.45204217684274,102.69940766812539,812
2024-07-25 14:05:00,103.11246254352004,105.10576195879555,103.06330134773674,99.90661512945833,1991
2024-07-25 14:10:00,104.31033383082242,104.81615819035153,103.37246343741464,103.68361789782888,827
2024-07-25 14:15:00,103.5326809708854,103.54233373422257,102.52750060053908,103.19672633530443,610
2024-07-25 14:20:00,102.02396243341342,103.38724633987738,101.38442839204791,101.09563732596092,941
2024-07-25 14:25:00,102.66307986279531,104.55679838641029,101.88264219180834,100.92189197315261,532
2024-07-25 14:30:00,103.37032998149418,103.62162712364349,101.53914923612611,104.26969224578777,845
2024-07-25 14:35:00,102.73825615815392,103.4240552714714,101.52244059439941,103.00531264522166,1747
2024-07-25 14:40:00,102.37388518543769,103.90890025391714,101.07134521367163,101.66989049292042,1121
2024-07-25 14:45:00,104.27033214592207,104.9677924311983,103.96984393453478,103.65158091926591,1914
2024-07-25 14:50:00,102.73923506558515,103.73438920343168,101.61524545735517,106.62825965832731,1016
2024-07-25 14:55:00,103.06067760773001,103.8356315392932,101.80872980896166,102.84784830795267,1896
2024-07-25 15:00:00,104.29389051952919,105.13540963539785,103.36669792933677,105.34016538109113,1187
2024-07-25 15:05:00,103.06223708912965,104.90040680515197,102.64198717193423,104.34564367796376,648
2024-07-25 15:10:00,102.76339818027361,102.82222736928688,101.58131475995124,103.15910539503713,486
2024-07-25 15:15:00,103.61064756525678,103.61582610903983,102.95434361400152,104.43451078882053,1955
2024-07-25 15:20:00,102.46211204880991,104.43577003990495,102.12517827013333,102.3911341492766,368
2024-07-25 15:25:00,101.94138315486916,101.96166860078154,101.8221066702837,103.38349745904104,876
2024-07-26 09:15:00,104.0208831393266,104.73301579131864,103.53733604223656,103.05710609685667,1134
2024-07-26 09:20:00,103.59375461595461,105.47257493573291,102.56325447779246,103.90853912244195,1856
2024-07-26 09:25:00,104.60773680029727,104.82306496966653,103.45885621539244,105.82909043220492,242
2024-07-26 09:30:00,104.05191487613754,104.65039906751181,102.42843473786724,103.77162488746077,1256
2024-07-26 09:35:00,103.28692418030204,103.50920103435948,101.62402378481205,101.86671317324077,668
2024-07-26 09:40:00,104.06392721374012,104.66755685221554,102.22029761898786,103.29070181495715,1627
2024-07-26 09:45:00,104.7759063059105,105.85751899226513,102.86104979755225,104.9060315273323,1910
2024-07-26 09:50:00,104.48446777991353,105.99580359781635,104.43480173654534,102.74354865021522,1462
2024-07-26 09:55:00,104.53074242863255,105.17479567368241,103.38747497487988,105.0074942687935,1737
2024-07-26 10:00:00,105.01506394898922,106.006939232858,104.26052648901741,105.51747752994986,1605
2024-07-26 10:05:00,103.25521773377294,104.7650465241351,102.86089546135918,103.81322951887695,693
2024-07-26 10:10:00,103.58912587453945,103.78784104850075,101.92920455229728,102.98329830864824,1295
2024-07-26 10:15:00,104.27058986944117,104.75937241114666,102.28722267002918,104.74275275872401,531
2024-07-26 10:20:00,102.83931743747019,102.99678176853304,101.3814266382024,102.8934394926911,1281
2024-07-26 10:25:00,101.62703904039941,101.74471572770854,100.49168811562771,100.32564937438889,519
2024-07-26 10:30:00,104.1639174532693,105.65607224073896,102.41957208763625,102.33453517176714,1444
2024-07-26 10:35:00,102.62329916706311,102.6813005179579,101.33489706742321,102.94331260134389,1425
2024-07-26 10:40:00,103.49411620181958,104.93090314978997,101.90424325141413,101.5229136466832,1885
2024-07-26 10:45:00,103.14165555229263,104.15506491112966,101.33844096745239,103.59734422356227,570
2024-07-26 10:50:00,103.39169448282206,104.5719191931543,101.88294011536934,104.14126997786379,686
2024-07-26 10:55:00,101.96718264397987,103.28742864550205,100.71687634647583,101.73308048182584,536
2024-07-26 11:00:00,102.6868827929568,104.35213142560329,101.1663045680435,104.40898497952936,147
2024-07-26 11:05:00,103.19931432107909,103.25265749226764,102.33536709702867,103.00552295467702,226
2024-07-26 11:10:00,103.5493340163278,104.87942838113288,102.03155561045905,102.98035168243672,1794
2024-07-26 11:15:00,103.25322906650096,103.32634329854015,102.04123507246602,101.29775224924677,1460
2024-07-26 11:20:00,101.9712728664491,103.19214621931678,101.60492904885339,101.40091556582803,1791
2024-07-26 11:25:00,103.63123635348727,104.74779018347762,102.68085328076232,102.10704142388639,806
2024-07-26 11:30:00,101.97008296389257,101.98458727569697,100.23289911811405,102.17823476291734,1606
2024-07-26 11:35:00,101.98949967664328,102.34096122636495,101.14049007894118,101.47369895426348,630
2024-07-26 11:40:00,103.90296520640948,104.09466505481754,103.43141249956363,104.12848247393882,134
2024-07-26 11:45:00,103.23410975206545,104.47132165701527,102.0131553361337,104.37116912199347,1687
2024-07-26 11:50:00,103.45396168247771,103.8832607985693,102.68499515902208,104.48128086495926,1585
2024-07-26 11:55:00,103.5428873109614,104.9939026800542,103.5260999138123,104.44212155695338,928
2024-07-26 12:00:00,101.31297548370112,103.05701692286398,100.23694280495626,102.87805633790201,1470
2024-07-26 12:05:00,104.11415558409395,104.69927791559708,103.3054817102389,104.26823905095607,486
2024-07-26 12:10:00,102.59575460516743,104.00561265596362,100.7961248828461,102.32816977770611,245
2024-07-26 12:15:00,103.38268977828386,104.19814173732578,102.16639804511951,104.0889065395653,152
2024-07-26 12:20:00,103.4880000620733,104.92226000546243,102.1178469417733,102.94546166509608,1917
2024-07-26 12:25:00,103.00927890064264,103.85519105754274,101.90041519104156,101.61953894982648,1458
2024-07-26 12:30:00,102.46850209452585,102.66689100228886,100.79832620844702,101.47718202499723,161
2024-07-26 12:35:00,103.39167916474295,104.00918607883887,102.45325076170928,102.68677181336297,176
2024-07-26 12:40:00,102.46328024706438,103.28447334161143,102.21222114070258,103.72762011171945,1470
2024-07-26 12:45:00,103.43378844196228,103.66146451471296,103.40643001587866,102.98763345643074,1568
2024-07-26 12:50:00,105.26021885201722,106.67360835443894,103.84636371897011,104.05044410206096,602
2024-07-26 12:55:00,102.17745320319646,102.80853447841355,100.80458304915484,102.64993958805329,1120
2024-07-26 13:00:00,103.6344473129818,105.18227225410202,101.77862441916828,105.80180822301182,1219
2024-07-26 13:05:00,102.0165505865766,102.03832546664874,101.06238962082057,103.76825751125256,1506
2024-07-26 13:10:00,103.27566067729275,105.17696214866,102.00195421121373,102.91690530547702,948
2024-07-26 13:15:00,103.63425581172979,104.7995333137861,102.39100501863926,104.19092037682569,987
2024-07-26 13:20:00,103.71801955629626,104.78109660503785,102.68396587081183,102.75633711078764,173
2024-07-26 13:25:00,103.81731901328628,104.47910450506097,102.27167973522303,104.78705127154797,1193
2024-07-26 13:30:00,102.17004979714595,102.39134814854467,101.2356408978379,103.69748180016684,1813
2024-07-26 13:35:00,104.62619236285177,105.65417157134637,103.11919396719367,104.17263846810226,1491
2024-07-26 13:40:00,103.3003867936972,104.4053050508832,101.52560449451285,102.85199479580433,1077
2024-07-26 13:45:00,102.31688199343462,102.9422547738712,100.97884947278652,102.15422021816181,1390
2024-07-26 13:50:00,104.54097616159835,105.60859573638476,104.1820364347421,104.69919625460774,632
2024-07-26 13:55:00,103.57653857276291,104.65092608058137,103.10666685155404,105.06453660332551,445
2024-07-26 14:00:00,101.63178999001165,102.95406443189553,99.89217406473638,100.71284770188983,867
2024-07-26 14:05:00,104.7341124729539,106.26963764645437,104.02860061814025,103.98379323934532,610
2024-07-26 14:10:00,104.34904126163184,105.33740816167735,103.26095656409903,102.36750666316695,807
2024-07-26 14:15:00,102.45453310797635,103.29343782279426,101.16984970876057,103.12986387933,341
2024-07-26 14:20:00,107.13906664741447,108.9911192157583,105.73826463588944,108.37970722057814,243
2024-07-26 14:25:00,103.99255274115758,105.874261868234,103.13493917975701,104.6672644544128,1597
2024-07-26 14:30:00,103.5132174104725,104.55721637776408,101.86660255774245,103.80132241057817,921
2024-07-26 14:35:00,103.53786916638109,104.91043554393079,103.28317571110857,103.97143827538943,1459
2024-07-26 14:40:00,104.18046371588808,104.86831029048444,103.5513305664897,103.95261162723979,1197
2024-07-26 14:45:00,102.5637119274411,103.8200068245854,101.43338880595712,104.59286512454823,370
2024-07-26 14:50:00,103.6140029194739,105.04792473338641,102.77577748110876,104.66399024994305,986
2024-07-26 14:55:00,104.41848559959232,106.02672327609328,102.643413894731,105.6672994437628,1601
2024-07-26 15:00:00,101.78647264736819,103.77299371700542,100.98665650116477,101.4876968782535,1497
2024-07-26 15:05:00,102.61153725567752,103.12442681735472,100.84736155559175,102.32700037872401,1704
2024-07-26 15:10:00,103.76526133346471,103.80924526747714,103.14278774025169,103.22575275254468,149
2024-07-26 15:15:00,102.75216973651212,103.75260782103844,102.64071343932515,101.14664159107892,1331
2024-07-26 15:20:00,101.28017692427058,102.8283277917608,100.01959432241057,99.18002547771334,1806
2024-07-26 15:25:00,100.77231666691043,102.22559218989561,100.11185187370681,101.55105975146776,568
2024-07-29 09:15:00,103.3135660078666,104.1760093205465,102.30002680500812,103.95823887808764,773
2024-07-29 09:20:00,104.47841221555217,105.20185127661905,103.93992039702894,106.43695463472429,1877
2024-07-29 09:25:00,103.8341440073185,105.0785797747272,101.97838338122546,103.22485858920925,957
2024-07-29 09:30:00,106.15317573117305,106.52674734994581,105.96116143574389,106.44542500125259,791
2024-07-29 09:35:00,103.14346318470714,103.19355154510137,102.29391695878645,102.84115756352557,1716
2024-07-29 09:40:00,104.06588334619678,104.92163188740327,103.72057858577425,103.97699779730961,835
2024-07-29 09:45:00,104.75440246942165,106.50961615540288,104.26259541918951,106.31408765858444,1777
2024-07-29 09:50:00,103.92215473988644,104.58488878066201,103.73976491959696,103.33194427579528,413
2024-07-29 09:55:00,103.67058950870845,105.21434603392606,101.84645290257936,103.77892205831097,472
2024-07-29 10:00:00,104.57783448215886,106.21549889665177,103.90562066214409,102.17156371537662,1870
2024-07-29 10:05:00,103.49313623109887,103.51290507205202,103.13575143999923,102.96270907653013,236
2024-07-29 10:10:00,103.87271357224961,105.54479424499843,102.45905218880512,102.65559118627537,454
2024-07-29 10:15:00,105.20319603993946,106.68635962721716,104.22169125647414,106.1670083760598,108
2024-07-29 10:20:00,104.76833751022328,106.6316486254669,103.47007203896038,104.47342272677973,1790
2024-07-29 10:25:00,103.65577385801582,103.87541096209665,103.59635602066751,103.34793193722405,587
2024-07-29 10:30:00,103.83929110910742,104.40587961550733,103.44688996604553,101.99426339332186,1795
2024-07-29 10:35:00,103.99745335633031,105.69379256363104,103.4278632036493,103.57986600108767,1063
2024-07-29 10:40:00,106.69562497155928,106.85804980171017,104.97566256928387,107.67633772362672,503
2024-07-29 10:45:00,104.35734205631525,105.9363625850558,102.4225340178447,104.78630621753132,213
2024-07-29 10:50:00,103.86905963688645,104.1185182964124,102.8189098345306,106.00366974317186,878
2024-07-29 10:55:00,103.57692311327013,104.7102977273966,101.69797579965844,104.30753487583192,1476
2024-07-29 11:00:00,104.3042800604087,104.90231013320584,103.29198008105317,103.53299268321675,985
2024-07-29 11:05:00,103.77103366959543,104.06562458531711,102.93750076647173,104.18168551531815,1753
2024-07-29 11:10:00,104.85603996558588,105.54264167959374,104.27417577495069,104.58411260768759,1281
2024-07-29 11:15:00,102.48329189206272,103.29038223496276,101.01838044382853,102.57618743387377,226
2024-07-29 11:20:00,104.03535162491188,105.97498417449502,102.8310868428494,103.80389063160743,1457
2024-07-29 11:25:00,104.6887815410581,106.2721816016902,104.0846647974832,104.7348680310764,1605
2024-07-29 11:30:00,105.1366446507664,106.77863177912869,103.1845903546028,104.72763240494577,654
